"M1_1_MSS"	"M1_2_MSS"	"M5_1_MSS"	"M5_2_MSS"	"T49_1_MSS"	"T49_2_MSS"	"M42_1_PD"	"M42_2_PD"	"M43_1_PD"	"M43_2_PD"	"M64_1_PD"	"M64_2_PD"
12.8285957859528	12.5353874994456	13.0184378876042	12.7704065831858	10.5108461950432	10.8890048231016	12.5888565399449	12.375993106018	14.0914343102723	14.0951815880319	13.0300833170277	12.75467015427
7.62948391831964	7.20953194902756	7.71111889118302	8.40829198289688	7.04954859150978	7.30522884628802	6.48780051200339	5.07997894769641	10.0092975413658	9.74691035242163	7.3875795580243	7.73485277665549
8.47760379443543	7.94700205053703	8.12898494436003	7.59071071672139	7.47679814463177	7.22793010199015	6.94511404151148	6.00269061435837	11.3675932826285	11.2552777765398	7.43233812038213	7.25335499103071
12.7240351164092	12.6338605734948	12.9994812475608	13.1850746109433	13.8824341513045	13.8159012716257	12.625461129012	12.8878848285433	13.5218034653425	13.596920181325	12.7112767758681	12.8071001725895
8.00620971819268	0	0	0	8.50491953106003	0	8.52187178132605	9.97276488929233	9.24468212638176	9.45331731952497	8.53330653401589	8.81622364125598
9.55237632310808	9.68052206349289	9.04530986097882	9.0723876941444	10.5039009311283	10.3539190855364	10.4822383931687	10.4359299995962	11.6722943872004	11.7661742571624	11.3275954133506	11.3297932340288
10.4294627791684	10.3855133290494	11.2771717715904	11.7127123723704	12.3256716499833	11.9220533376256	11.6910609691251	12.0910074985659	11.957838095124	11.9836148190529	12.8190832934735	12.4025250117478
9.53151589311595	8.74350370708072	10.7274036182267	10.2445948879707	11.1427043456257	10.5646382002021	12.1371267938306	12.0798709483654	11.7836273943072	11.8403020239039	11.4127877515941	11.1503590503496
9.11685911613035	9.4221816323509	8.61783904299109	8.73998914408504	10.4799258689359	10.557253144183	10.529684644332	10.1843515929408	11.4761012029208	11.6995276102919	10.4809037896762	10.259559957935
10.273314192782	10.1184164622807	9.1752380903334	9.35405799250421	11.3360198940113	11.0267799517652	7.95053887122646	0	9.98853828095991	9.70734827522887	9.56755774957118	9.14921186171053
10.119555866484	10.1819111444736	10.0966941859281	9.8973764643153	10.9081783889047	10.6311722046652	11.1041555151336	9.60135178013576	8.5251945863071	6.74903592781798	11.6264729093834	10.7675358837638
8.37502678805023	7.86396541140914	7.01286397163521	7.62222448784607	7.47350276954695	7.10336015801758	0	0	8.18119679216646	8.69528766198972	0	0
7.06325899475757	7.66516053776547	6.04303320862852	7.87143444563338	7.91878609545995	9.38203598368273	8.58005522177815	8.54216130439436	8.07006669221807	8.04495612943538	9.90461510261255	9.64282561084468
10.3648260606334	10.2055031367669	10.0436654157955	10.4740783845991	11.0266452008396	10.4530595442792	9.62550271950664	9.22446892624071	11.3565164717384	10.9741750568114	10.6661172971307	10.3965689360071
7.09875314088155	5.29347354265163	0	7.32434123657956	8.6708412706181	9.10925930462561	10.3548340543127	8.4056989146486	8.65812007446271	6.7735466333021	9.83665317553722	9.86810754279007
11.9951706021538	12.0780743570131	12.0479492432975	12.3022160267621	12.7886034274459	12.7744145020613	13.7198957835857	13.6232411750928	13.2723972368003	13.1191004644891	13.4705134271691	13.3264667576387
0	0	8.21392214491746	9.72300592483403	0	0	9.57949556787658	0	9.56603030154751	9.50286161448474	8.91922961121812	0
11.4437323882293	11.1086551629469	11.6451679127621	11.573678613115	11.5234011043594	11.8792428289961	11.8264577572874	12.1478678304622	13.3363757407434	13.3676089779245	11.7804389823274	12.0113764616883
7.84842102804297	6.90676905181996	7.03238628831934	8.0133553173607	9.15044003981741	9.31718199295581	9.68108311176242	9.17990097501689	10.1410944405084	10.4986966534356	7.30730560252226	8.24151044806412
8.76838500413572	8.78955236289493	0	8.97956933760653	11.304444047057	11.527268742589	12.9614919897286	12.6620457237562	10.538365334282	10.5941839837116	11.4811710031294	11.2157808838607
0	0	0	0	0	0	5.40114209130401	4.38037659347934	8.42748289372358	8.45889207232549	6.27982724325789	6.13000913663583
12.4100917369887	12.5083196251331	11.4199127518969	11.8544584714091	11.6909774233203	11.5166108744982	10.3577203909113	10.3411736788254	12.3491404059236	12.3684349717413	11.533382490846	11.1904881843058
11.3573943584924	11.2234181702132	11.4785364544713	11.7768995529762	12.1692334243325	11.9303191887394	12.1096224327351	12.1278289393909	11.7603202608521	11.5398376057553	12.336347484272	12.152660274854
6.30686435428969	7.88720595156337	8.90546626157664	8.5236002817069	9.1499351442536	9.58044451087333	10.0113458148261	9.97793471708618	10.6411000887484	10.4014728918559	10.8284730711601	10.4145591699432
6.94380568258754	0	0	0	8.08551585360175	0	8.54360934069284	0	10.6128687974526	10.5680822695059	10.0958265662306	9.54745415133627
7.00518800459152	0	8.61056594179747	5.72103084686687	9.26789956793669	7.4694797118766	9.03078870130333	0	10.9495998392133	11.0127537820566	8.88046379312382	9.30217417983191
0	0	0	0	0	0	8.18215730235381	0	10.941534194805	11.2430433826722	8.88330773247914	10.3523838125112
12.218637122366	12.4496353081929	13.0223298090028	13.1577800785078	13.9085940159171	13.6382459381242	13.461415771412	13.5055792468381	12.3117581671179	12.2566930880036	13.3171806128376	13.4679624602223
7.92862869183915	8.35417342075376	8.06708592060319	9.69554632989569	8.01242990383348	6.21014486519854	8.27413572016305	8.52104626777441	9.38600822103725	9.22636311056387	8.53648221586066	7.86303872494284
0	0	0	0	0	0	0	0	10.275799044023	10.078358960345	0	6.71821157463115
6.68269946195274	0	0	0	0	8.04740842973725	8.68150750817133	8.15884474910276	10.1076760525801	9.89257595853254	9.39199778244045	7.29451119997046
10.8306471105452	10.9716270035579	8.58571508083521	8.83668760585417	9.67199186717785	9.82963117980554	9.36270763589081	9.6122390559475	10.913413781261	11.1318940347122	10.5361278433333	10.1914393142435
0	0	0	0	0	0	0	0	0	0	0	0
8.97281552934157	9.45997815491695	9.64291544040387	9.20659315612415	9.19600095488752	8.96321488602706	11.5496518892004	11.0979824160986	11.0005150295534	10.7852493184342	9.3338162207791	9.81706927126682
10.7533898815628	10.254775439102	11.045182558045	11.0146886657273	10.0986821056267	9.84404566095596	12.0550192018945	11.9783411494243	12.8146421284808	12.8858416611709	12.1190284783666	12.0715102238635
10.4659313683997	9.30827958466119	10.5818261424092	11.0891921218377	12.3161275600354	11.9361246237824	12.4737569691233	12.2049316698649	10.4841359435303	10.641105410988	12.1286541371319	12.2570808784416
0	0	0	0	7.41395480363292	6.64880989643176	0	0	8.85869245419895	8.46049370587611	7.00413946819546	0
11.7470026837017	11.4789964684352	11.9994457102261	12.1845258690297	12.4339885880481	12.5657899813975	11.780816555283	11.9804194777613	12.4083588401887	12.270838453961	11.4505862412575	11.4466212938297
12.0425475559054	12.0640017077005	13.4400625967504	13.7045476473801	12.9355136601085	12.9138329981906	13.6263107681474	13.562786068786	13.5029365258505	13.4795208039896	12.3956858551583	12.3834938032911
8.84889179019382	9.20804006018651	9.90600865488525	9.53916494965917	6.87388011085496	8.53892370796264	9.18463109712233	9.77530237937857	12.1340818425912	12.4069773212077	10.2682611697608	10.141385974199
0	0	0	7.28511547000535	0	0	7.8317288163803	5.99455515450696	10.4727091005102	10.5463867043333	8.66200809509632	0
13.3965022706667	13.5103722878439	13.6786153702336	13.5226695091153	13.3068040807203	13.4670534568689	13.8811509290297	14.0935195832287	13.3054512131982	13.4390625871227	13.2993690289443	13.5428716062663
10.4051427535146	10.0651562084287	10.1078859957596	9.85100126470954	9.95962923462392	9.42273995218009	8.57238829798469	8.55111901403738	11.5848576669231	11.7565432705378	10.7406869220143	10.369998063567
11.5673416533444	11.0537951776204	11.748160010322	11.4501042585899	11.7113019177601	11.4896794356261	11.5303896681257	12.1616513521315	10.5062958424319	10.372493712287	11.0567248637166	11.2298855519376
6.40397785287904	0	0	7.3482927390895	8.81198562210097	7.24849783550906	8.92180838698437	7.82862336118575	9.98157962048689	9.80776493279014	9.67293458290214	8.98178416890563
9.71693961677141	9.32778995915591	7.92377364043746	9.46829817067927	8.63983843606431	7.54713446191661	9.604950285739	9.43210148816714	11.754885875518	12.056319878359	9.77920998347911	9.66187419335219
6.34129064573186	0	6.90322300432442	0	6.5119447252173	7.17880317062061	8.24664137263587	8.50788189210491	10.2699587098585	10.3096389374358	0	6.63436986257166
11.5760926155839	11.331138010998	11.087578850148	11.3522199652731	11.6853437819939	11.517447422492	11.3963629345942	11.1572483650196	11.5729105232507	11.6720351136189	10.9393394348166	10.6821318872704
8.4810898826168	8.12080358606615	9.23590441646678	8.96729203758307	8.55842294816617	7.81943564945389	10.2994938107712	8.0926063164618	10.5649888792993	10.9778271632915	9.46389514891199	9.48339428494713
9.39575350491998	9.78320021297673	8.7409038313453	9.41282271577568	10.9994102834174	10.8904756857738	9.82597365140107	10.3004396983185	8.40234880434945	8.20794378654773	9.92215312726043	9.7174453649717
11.4288109526318	11.4177973606192	0	7.87260849653752	11.0440977992083	10.549938487386	9.66936596814493	8.82027644783171	10.7853669337747	10.7361127921367	10.7416418917631	10.2301273570503
11.4671969196591	11.6193210818259	10.453483234134	10.1249894278374	11.9883210129108	11.525354259517	11.1923278223274	10.7826275980085	11.2578012275311	11.1657098266839	11.4309768985177	11.2349554066596
11.2197218047041	11.0637027716148	9.09063879974239	10.0491414129876	11.3173272146784	10.9575884419006	10.6099754385938	9.75961348580475	11.5225569846125	11.3457213187302	10.7364110588461	10.4912091961577
11.2431544800854	11.5483807381286	11.1637119494973	11.2379719408131	11.6794455941815	11.5160871575485	11.8846426165029	12.0648238122053	12.1882271623674	12.2414770188868	11.6236016981342	11.4884676455513
9.08320864175847	8.93492981974446	0	0	10.2208338288347	8.98287786501071	6.87567639733723	6.65369879381137	10.3941390522496	10.325340264688	8.68363380188104	7.2856530909035
9.51798848190139	9.82421245467478	9.60348995301184	9.5501626011014	10.7740264935961	10.4724237810477	10.4376291226002	9.47835424041157	8.44238082080139	7.38272487239169	10.4281050359567	10.2391764660113
11.4455563309721	10.9195020152444	10.2563619007017	10.5595021389441	10.0954475318089	10.1734044138217	9.55847747374676	9.53629241851244	8.53592114832374	8.38599104376467	10.6723201241309	10.2935942835818
7.56950863038303	7.76304004991433	0	7.06457009883474	7.65529338630882	0	8.14900341379634	7.82686988636414	8.9118317096017	9.37405040298083	8.28855812580053	8.042976830986
0	0	0	0	11.1900286301313	10.9524464833153	0	0	7.31474940088604	8.08561325902143	0	6.98104499738612
12.0670099772809	12.1105372394643	8.11053567957723	8.28941789536406	14.1790547297423	14.0555653967557	9.93765581729071	8.68066264151614	9.80587012773795	9.39363160847877	9.03078086756121	8.81973149805435
9.73777919397727	10.3086927735432	9.94031154970499	10.0674487086	10.7524235537948	11.158500099118	10.5480193829708	10.9266825066198	12.2337666406818	12.1920702220724	11.5626229526353	11.4657420860347
14.0414873263259	14.0770032804417	13.896605791538	14.2332773465068	14.4949420682797	14.5375855533856	14.5841447396303	14.2294930142606	13.3988519951335	13.3496328680326	14.2390669612473	14.2452957032489
7.32326131977959	0	7.33171362417582	8.8708142683864	0	7.2081468287748	10.0502114265024	7.5572247982548	10.9573314382506	10.9982837879927	7.58739347521109	7.31037977236177
11.0874406010732	11.0698283082687	11.4024936947659	11.482037547355	12.4891417112834	12.2010812080065	12.194013412891	11.4296547543383	11.3168725271572	10.3739291171242	12.5475865096198	12.2396319230534
0	0	0	0	0	0	0	0	8.84660742209559	0	0	0
6.78200495403719	6.99897860806803	7.29611198067936	8.20020527414249	7.20725851658081	0	8.71317948892561	0	10.5904261006131	10.7649036112718	9.19787197223392	7.63170444744587
7.30913792784871	0	0	0	6.50955339970003	7.78731266059347	7.32893608340009	7.55376687410201	9.87509194734851	9.53543210202316	7.16055054084314	0
14.019484923204	14.2002789945978	12.2722034395781	12.4415386371685	14.2408082288683	14.0342825559478	14.7040725430035	14.7909644561076	13.1694087742569	12.9662796775638	14.4215951380409	14.2506131474193
8.72809940994968	8.2676707098394	8.70870529181825	9.24668097428143	10.3251660631963	10.1816925656891	10.2482911064375	10.0818062849572	10.4951564144502	9.930990395654	11.1924411774542	10.8073206895941
11.1810557221268	11.077265288201	11.8473019498943	11.6877004697018	10.6207058687072	9.9465474682417	11.4370513683518	10.8190086565227	11.1803094871961	10.8241910747138	10.6218963744906	10.1347668451729
9.51819050568032	9.90560846830336	9.2672125608021	9.35007141039556	9.63670283148079	9.07613374034339	10.4455359471661	9.83748047039051	9.1911699650206	7.1953313833195	10.7051023468464	10.64150293929
10.3600625889046	10.1207144171295	11.7138225149032	11.9144809538004	11.9192900810664	10.9923371715466	12.3388018399172	12.6618019052401	11.6088660414873	11.9003145809295	12.151361175832	11.3295804667988
7.1142394632337	7.33057501721696	0	7.872402477564	0	0	0	0	8.82336202078639	8.84755457273565	0	0
11.6089801820833	11.5700270061374	11.7866318468282	12.3255648401863	11.6142363011339	12.0718872293646	11.993552075027	12.2980961373608	13.5015057172033	13.3862000054124	12.6517800937915	12.3046084900072
0	0	9.39272189113903	10.2341411799069	11.7475022138797	11.5219176904523	11.6645341798833	10.4051173927905	11.3177955951432	9.29652295536126	11.9061720392232	11.36854304939
9.75123578197227	9.92263740750908	10.0858553232622	8.75124879426912	9.62370654827592	10.086989381285	11.4355684073579	11.2402948148778	11.9975791074344	11.8173509289954	10.6696305223071	9.97232540267456
0	8.23070604342444	7.80384348517141	7.90133323915797	7.97323509946437	7.55859870734428	8.52146270983725	6.57042803086275	5.74152447742777	5.8375893264217	8.94735403393104	8.06867352346748
12.7970293666017	12.9084943989673	12.9794160877429	13.2585859706228	13.1866922081834	12.9818443560672	13.0488664813671	13.0119538375154	12.2434357102841	12.1023835494942	13.2040535566664	13.4047259554501
10.8733896145359	10.4316975858888	10.7991408656807	10.9130557024628	9.97423475035903	9.75750642832853	11.7404551216456	11.2028558443912	12.5814517342423	12.5534611254274	10.9148130226477	10.560900018583
10.3789821873296	10.7373061363515	10.9175629603041	10.4023193828547	10.4936167260657	10.5993111435622	10.8928759080767	11.5516133304162	11.0133614062384	11.2176640979611	10.7454083375442	10.9241352768471
8.74516267675584	8.15378722805031	8.37502673133402	9.59091477814224	9.2043397725362	8.60813538928012	10.5415672004867	10.9845138930685	11.1173578155749	11.3531845121433	10.3102343502625	9.69726009884984
8.7859767729863	7.23571424389304	9.27124197284214	9.16419201933271	8.61992716310544	8.90477914915983	8.80741134284944	8.11294985903605	8.21795882934558	8.45861668863387	6.60683893878873	8.77403762561216
9.12383135441928	8.05603660073932	0	9.08199940632128	9.85032481656789	8.92699125217886	9.76645943520361	9.1036500557476	10.9345380737706	10.8556053593356	10.1571316958667	8.91506186634706
11.5409425969243	11.0418862207804	11.7228818967742	11.7546701346067	11.7314720777341	11.2883452859504	11.9701707547504	11.2830566895719	13.1271730234909	13.2792363952759	12.9228233585309	12.7772613628935
0	0	0	0	0	0	0	0	11.3106671485936	11.3572317370564	0	0
0	0	0	0	0	0	7.82775190872631	0	11.6170143516505	11.6382650141285	0	0
0	0	0	0	0	0	0	0	9.26312568584889	9.59119971665581	0	0
11.3897578753878	10.9544701853844	11.9045116569497	12.3637282912106	13.1963128442253	13.2899299376525	12.4506932963311	12.652316769315	12.8178502104843	12.8611093564883	11.9659148302939	11.6593754023305
11.0834148009141	11.1502396516119	12.4140376663705	12.7195762254686	12.2707225362472	11.9849163034072	12.8853455204982	12.5873028428698	10.7383532397157	11.1346019843123	11.3608904710504	10.8276369244502
11.7786492951564	11.6301245025774	12.2872029899739	12.1383673426281	11.9609569064746	11.8155270536254	11.7167156901814	11.9802636049537	12.2093949286309	12.1232671972091	11.2304059380189	10.9285655523602
9.88938295369834	9.933898018708	10.9179881351932	11.1405603224084	11.0228457138641	11.0886124515388	11.092742887166	11.5593237900193	11.9114664284214	11.8670673673663	12.227965883036	12.001662619589
9.60245769746232	9.45038122755323	8.66670748224063	7.53073322712813	9.25368114466973	9.02963574776189	10.1538539231079	9.53013387429125	12.6321666238156	12.8124115754689	10.866008269163	10.3312745498422
8.54359842327082	7.24478093244	0	0	0	0	0	0	11.12339844659	11.1489817201909	8.25127903760072	0
12.0439144127382	12.0723188390307	12.1603144991706	12.5243083812531	12.5788045099147	12.1892791701716	12.3886434966644	12.1658167345044	11.3257444398223	11.4000828996797	13.0050146845075	12.794912419052
11.0013017983527	11.2637493582494	11.6319155079002	11.9117836473322	11.3280834257475	11.068761819959	10.9722594860054	10.9888759397291	10.8450068719745	11.0361260112092	11.6629136209315	10.8379410932329
12.8873099940103	12.9201781798849	12.8684788018369	13.1585835191115	13.1926230218488	13.1914640882231	12.6144095617139	12.6803394451627	13.8668323035471	13.8585477492834	13.5487772477711	13.3651060659787
8.98100888355809	8.17630762797917	8.74270036030433	9.43992262548761	9.05537219845866	8.16416932303917	7.31455757798526	0	10.3621208279919	10.4589828962316	7.9121149333808	7.3187339481061
11.6705007410254	11.6028402247287	11.5037274525536	12.0627699476722	12.3910620383994	11.8123474541296	12.0978514096892	11.6759987661256	12.0698992533249	12.0747004732535	12.7624689545004	12.38399581316
10.7530552379204	10.4949429707142	10.7380612286814	11.4506286566226	11.3614254757066	11.0530558322447	10.2570106390366	9.71007552094985	12.5996326678226	12.4851352953836	11.8320938839113	11.4633896096973
12.4810491802736	12.4477641958549	12.4450715190665	12.5293190056332	12.8672814537886	12.729452424186	12.3252020331146	12.5265513776767	13.5330091080837	13.3734441551689	13.3247386882928	13.2179588645047
11.6619021461501	11.8388527802472	12.2312210269251	12.5572190920003	12.1790132012647	11.9059394397705	12.5599676075976	12.2057392434579	11.922356667053	11.5340857995763	12.7749146762048	12.2294344930454
11.8129947301299	12.1998417764201	12.2812271071727	12.372919198891	12.7844164210784	12.5612984148725	12.6350530386538	10.2963607640898	11.1623394577741	9.38620356083653	13.1512520887774	12.9265870280438
9.88134862808186	9.81537172004181	8.62358421114231	7.85557505419848	9.00629346547782	9.66942168745262	8.14024813147408	9.46996545060491	8.09236439157158	8.3201029557842	9.24001260467745	9.12327974973766
12.9734471711186	12.9629284310675	12.9343733373123	13.218583415889	13.4450725946841	13.1642075648913	12.9047206654433	12.7852425206345	13.6667042911526	13.6427721857424	13.5814974435286	13.402164086444
11.4824503536477	11.5920076474871	11.593209780685	11.8081154508719	11.8466354486525	11.9466206301458	11.911118684873	11.4286507273104	12.1422068052921	11.7133581146472	12.213115378166	12.2629970719416
10.5571540643773	10.7032352445163	8.56975843186732	8.74071801179816	10.2177665911941	9.77075833979356	1.31079530847758	0	9.94860577814504	10.0091108664095	9.79680152488641	8.76961037887911
10.1524744332341	9.82729383996812	10.6386937179083	10.7152504595248	9.92470997096151	10.2117108177128	10.3084945917468	10.1379330017173	12.7204997249623	12.664963766431	11.5743522383888	11.4514270699627
8.67995381484368	7.51060115485208	8.46690596088195	7.00380062848298	9.10763425561473	9.56977859833102	7.68410226249543	7.66741330748875	10.7033449525438	10.6225686490968	4.63046990595879	7.04810729505565
12.0090952870169	12.4378694654898	12.1667050246665	11.9864825189426	12.3325062537484	12.855186099789	11.9677150719259	12.7013232620259	10.7422888118228	10.8437377852179	12.3375470439294	12.298652796285
11.5734720875095	11.8202640974332	11.2356182224341	11.4529213627854	12.170698884479	11.9798751212091	11.6192907180104	11.8400929124243	12.2924171365758	12.3233159195414	11.8113367119274	11.9126529952804
7.33006112119722	6.87800877735917	6.60991218697588	6.38433523879425	9.36614431583758	9.17089314619485	8.38471617942276	7.1314088274257	5.64505007368934	5.34489488462054	8.67003520193781	6.39475788847037
8.85873873616183	7.85529207353324	0	7.55242097515115	9.10833524846641	9.67619633967856	8.73949300432328	9.82413740523728	10.5154764084366	9.90843688038171	8.56816983302459	8.70157921805842
9.69972077989176	9.25499264687786	0	8.64830611813325	10.2087249329968	9.75023164028494	9.30743713398259	8.74260863123626	12.6875085688601	12.7978718624229	9.96109888082262	9.60014179661067
12.9957685488107	12.8746121418057	13.0785612397906	13.1648848010605	13.1008641140027	12.9444460727577	13.058180971197	12.9547588115997	13.2024322564277	13.0639607826687	13.269864961938	12.9518527763379
10.0617251283297	8.55611333998143	7.21434597187209	8.40526220295576	9.48586691693998	8.99929298728961	0	0	12.3021625503608	12.2413352057135	7.78501611456831	7.40351428819795
11.2453234357104	11.4021240659591	12.0017460876503	12.0879069586096	11.5477822092708	11.7128740005559	12.0460851181523	11.3396335643683	9.79280244413854	8.40018469869901	11.2800780689039	11.23815434709
13.3512761087104	13.4674234628074	14.1268250258089	14.176110806704	13.945434060348	14.0589398927771	14.1484727480018	12.9981103526604	12.2164847311443	10.4562729293776	13.4017151015514	13.3188148734222
11.8318430986511	11.7085934448739	11.7341377109143	12.2560869472802	11.695429914205	11.6984654994041	11.032012562686	10.6842299155131	11.3075744017548	11.3765449487593	10.8327329138752	9.72288926605859
12.8129340146323	12.6937479601267	12.6294217146736	12.9650819454163	12.9408129277109	12.9183409751543	12.5270465837119	12.3980126344581	12.0244298533234	12.1116542750956	11.7410670214223	11.6158016448198
10.5220409166314	10.5390844913545	8.26517093760022	9.94824948186984	10.4421302358912	10.1386905918373	10.975791189505	11.0054794095245	11.6505845631349	11.7200125471435	11.0665699110928	10.4396457157054
12.6507155799746	12.3471113672582	13.1202836095858	12.8423881378107	12.4355120443389	12.603185413085	10.7809964176218	11.1020315356425	13.3707714612437	13.2260626077916	12.5476142369468	12.7014783926201
12.5506298983609	12.5927699979178	12.1421468587659	12.2014786156158	12.9731177663673	13.0241497389805	12.1541844968835	12.2752256558609	11.8781280796471	12.0727604106031	12.7815951417393	12.9551245975042
10.1109498690485	9.99350295562615	8.35197562764301	9.75104969083139	10.3299802031118	9.85019279708729	9.70219800890472	9.20035964804315	11.1607777971484	11.1509093866774	9.89029708404685	9.47952005401732
9.7734674407151	9.15993318203999	6.57479447200943	9.30614319677467	11.0475085145725	10.3204907082956	10.5349134938238	10.4292307724152	10.9215871443392	10.8028100226703	10.7714234905035	10.5218779422743
12.2283519107781	11.9753778860962	12.1224519210488	12.03157176358	12.5983537847987	12.5976965702125	11.7339021102384	11.1896440645738	11.6549678616535	11.7372958849732	12.4500008049768	12.1719513340194
8.46425322832943	3.25273696730077	9.0842582535135	10.4116934347739	8.36963691977279	0	7.86231670711716	7.76793633630876	10.1780841042842	10.6236622384333	9.40362405286837	9.22792643666838
0	0	0	0	0	0	0	0	8.92002061268503	8.61437735748367	0	0
0	6.32161705840879	0	7.3338119129281	9.58156007895439	8.75894002537478	8.84813920239859	8.94936225892677	8.302186607756	3.46765649540544	8.9106106820811	7.32830933682227
12.3534632157897	12.1094737115388	12.0331035016642	11.9163285031395	11.9117456228841	11.9319370583929	9.65979464071488	9.48582579704639	13.6545067906166	13.6069067364933	12.5527423461846	12.5228929185549
9.50123026661049	9.51092581842733	9.56706121486154	10.0115346787716	9.0745413843575	9.06214526832968	8.13054804824382	8.57857460688622	11.2124482742038	11.0230768546194	10.226350605745	10.236098032163
8.37776840187867	7.51004401534239	7.72389536113677	8.76887485943415	9.08634202066226	9.19460164157758	8.24158916824884	8.22523873277288	10.1339049249557	10.1341222871406	8.36380721536184	8.10734980090251
13.8015561224358	13.6424727083347	13.5270624150888	14.1270641384313	14.2266212789009	14.437712329576	13.3356355675552	12.9709028313869	13.5629516658737	13.7392202532542	13.2708658917048	13.0255113882426
12.5051417279509	12.3729722695341	12.4357457552043	12.7782366386871	13.593940123278	13.6853629718606	12.70819371989	11.8741426661215	12.0291846418141	12.1128385709273	12.6758034541262	12.6704067973682
8.80915414478621	8.90781917496277	9.06147561245733	8.74688988980246	10.4690682904461	10.138594434981	9.04241813924515	8.37408630198806	9.29310730496067	8.81171427929816	9.05648994608487	9.07519190058427
6.97567557826912	7.31134637222082	7.47324405738326	7.55629017165593	10.3010353247591	10.0654369790729	9.87023693981578	9.67282638839677	9.54048389518512	10.0416891556061	9.87288885491075	9.32788723574618
0	0	0	0	9.34470666047813	9.14961906129178	0	0	10.8587405866783	10.7899864517073	8.84634782067873	8.4051034534649
11.5656048050525	11.1177884412089	11.4905628490756	10.6053343844033	11.4087382063327	11.5304425932865	10.1319289832712	9.93702279988057	11.590788567645	11.737829888239	10.8451642889391	10.8102239225111
11.9108303095042	11.8098434009755	12.4047698408304	12.8104629030665	12.9640556614629	12.6763857778124	12.191020591103	12.1716503593303	13.293123476704	13.3139962604364	13.1340862518191	12.7620501480676
11.482867470597	11.3578569315108	12.1274286826153	12.5604613834403	12.7744997172653	12.700379735132	12.3418613118445	12.4400192590683	12.2383105872238	12.2628046496371	13.1333065862801	13.123906062853
10.7411066368208	10.9533538664834	9.74062289033851	10.2877420598585	11.1086838405006	11.1797287666115	9.24128963523394	8.99740422564697	13.373914277768	13.4783071708377	10.7746999898911	10.6483938569682
11.1252424636926	11.3723821519045	10.0902492199336	11.5180422090795	12.5625506932861	11.8696151553002	11.4485472296529	12.1026918539249	8.78000452854724	7.6526882058053	10.9451170695854	10.6955392971728
12.2548886184142	12.3594630286909	12.6677226892836	12.9605667803734	12.8088848859052	12.5536265861975	12.1983494109859	12.0561034744137	12.7515435364269	12.676696175098	12.7212681161926	12.4595582895154
9.81990219295002	9.8083234931057	9.68484157757037	10.0510810549883	11.0920522878942	10.9567394123379	10.5783550510898	9.84426073502341	10.4764582231452	10.4240586596408	10.6360092026975	10.2435357808849
8.45007752124102	0	8.02636442869621	0	10.0848779058947	9.86875997997152	7.92116804970677	9.46704606998805	10.2019270980834	10.1618102400539	9.72682466542915	9.74727922511997
13.1593964472947	12.9070823917011	13.1481903596224	13.1358106912334	14.0105545922342	14.2417294154184	13.4849664552837	13.2729929174601	13.6330787209297	13.7091083696205	13.1353643562361	13.0322866292159
9.54110647381719	9.30764052682976	7.23418843221179	8.55150560219109	7.89843053896489	8.47908261434581	8.03518064822117	7.67962874403379	10.9546645448118	10.6501581321008	8.96658632919139	8.6131683575227
10.2698969314004	10.2020881193215	10.0322850747433	9.88197074645463	10.1703599202194	10.101212240914	10.1410919760092	9.96183255399135	9.75907844348934	8.65766152649818	10.9884546110502	10.688009239196
12.226611930839	12.6097334027759	11.9718799958763	12.112333938166	12.8230704958975	12.530325394161	11.8304707173651	12.0437196646151	12.3397582005211	12.3426814969171	12.7122184129307	12.5706241087378
12.1348473542259	12.0677242692745	9.48133458645741	9.89750282019804	10.0597292614945	9.86627960437169	11.5229531116463	11.6014124441399	11.6380696553917	11.5701293684422	12.2325258994767	11.9990917808162
11.783075962513	11.8391243747878	9.73824367904255	9.91825413098304	10.7759353150872	10.8826265285217	11.1278870990639	11.1515606562161	11.1871805352979	11.2822776929159	11.8385200206964	11.5442379431859
10.9781849766686	11.069950809034	10.9419553888796	11.0882687672233	11.5579662881847	11.1419783799702	11.6902210627652	11.4454400689923	11.8811993335497	11.8187841405159	11.8828118308771	11.7334930709843
12.3837800865623	12.4178441471037	12.5331988559337	12.8278582678176	13.2319337015904	12.8338675934458	13.7736979352255	13.4213100321479	12.7569133992207	12.5945039428495	12.9540033212224	12.7762174336325
11.9141665645019	11.6395299851115	10.9051139853553	10.8332020572595	10.9392268925859	10.6944334550456	10.3670493454481	10.0303309649582	8.28766326303907	8.60393579522292	9.40676186498746	9.51600443522381
0	0	0	0	0	0	0	0	9.90396962332133	9.98836933467246	0	0
13.1013217572774	13.201252495272	13.8142578669744	14.0282888882983	13.688853009903	13.4792727401248	14.0188758131103	12.0987550632884	9.9864489890351	9.87755360759896	11.0047827599569	10.4364304436334
7.38165032869529	6.71462716811011	0	0	0	0	0	0	9.30969146265536	9.69223453714945	0	0
11.7334361421111	12.083502475747	10.7399387165525	11.1357864297019	11.261644040459	11.2151319215976	11.1169884819157	11.0883540540897	12.1898777202938	12.1842828539502	11.822367641727	11.4398232467072
8.59022611481207	8.48529122014305	11.8636535896786	11.697108423281	10.493905056245	9.42891491806482	12.9392793767439	13.1314619471962	10.63273118573	10.9002504910359	11.0595504400762	11.2349020490236
