"M1_1_MSS"	"M1_2_MSS"	"M5_1_MSS"	"M5_2_MSS"	"T49_1_MSS"	"T49_2_MSS"	"M42_1_PD"	"M42_2_PD"	"M43_1_PD"	"M43_2_PD"	"M64_1_PD"	"M64_2_PD"
-0.919974655136761	-0.417857019867267	-0.014285698032186	-0.210243536548847	-0.304521728553164	-0.104328764937485	0.111678055616269	0.150294781315208	-0.109169582463003	-0.171749485863901	0.169572243829383	0.0918775525144134
-0.740406574426006	-2.5539418583606	-2.21443445396662	-2.44542671643639	-0.607310324495617	-2.68459670186417	-0.256485460735772	-2.35065140143237	-0.121469197652164	-0.101773702229577	-0.0440070961146975	-0.152943105617407
-0.723101517802848	-2.5539418583606	-0.0871425875682463	-0.945174299863209	-0.270965138089374	-0.672867602634444	-0.134282551931985	-2.35065140143237	0.0252354710254366	0.0849879194119283	-0.39830671690893	-0.222196082778955
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-0.347151227903612	-2.35065140143237	0.0217214864387928	0.181709337456991	-0.397477658575529	0.074322802398285
0.746687001751582	0.817781587168395	1.00281008855248	1.00499889529239	1.0491437404724	0.988544838710817	0.977085374479353	1.03449069669496	0.618691260360359	0.607441270807573	0.8950742567223	0.953983280225409
-0.46276282647878	-0.291388643469734	-0.221412580557263	0.0970813036679312	-0.628100620488751	-1.01203989501085	-0.324079580965665	-0.214870927752422	-0.655979391412439	-0.665294500929093	-0.498583395676213	-0.628525283563449
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.268321433904442	-0.307457036540541	-2.98711807760074	-0.951758721696201
-0.814018288437921	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-0.517216062788612	-0.221895413317781	-0.305655897908227	-0.341568104682865	-0.385485724487965	-0.249185563580399	-0.789044805239619
0.355381411432282	0.417493937766751	-0.093282141548247	-0.128141197438473	-0.1560155679407	-0.0372161824862617	-0.0510247980673369	0.058634012458303	0.0094701777074392	0.13502671470401	0.0843484689598765	0.028881319367894
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-4.74521101993275	-4.54035842507879	-2.98711807760074	-2.84859583355196
-0.168383080678927	0.00809545032547791	0.167905536621298	-0.0311391517319212	-0.291417679946291	-0.270565081937657	0.497543082171401	0.431032137969153	0.0474178516293996	-0.0105637436867054	-0.266146511940812	-0.0768192801438409
0.333600861618569	0.22334967835623	0.514344023248013	0.443006108149496	-0.0346377055353997	-0.0333339802045562	0.624308213494251	0.651692011578973	0.837784292441017	0.871683086308984	0.545791839743435	0.559705368993559
0.252559843867988	-0.0329889359495151	0.39986904670313	0.462543494516483	0.596144920837527	0.53011840065035	0.729343396259875	0.708486399717477	-0.177554643721627	-0.071104050732612	0.548597888542931	0.61209986424943
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-0.798345031584752	-0.89389576152546	-2.39954404968658	-2.35065140143237	-0.885716704782733	-0.986958938492524	-0.945288253219914	-2.84859583355196
0.613722649800425	0.55490435003372	0.750100448059119	0.749777936204349	0.629672098991567	0.699703990484292	0.555527875641618	0.65221293975382	0.660777578458001	0.613382311351776	0.350929172915802	0.383272623446822
0.69704339396903	0.713340788705163	1.10601347468414	1.1483802872934	0.772337751270494	0.793441210702323	1.01844724215578	1.04882945386611	1.13765567047251	1.12102777405738	0.626442330161756	0.647791614145823
-0.203319968904926	-0.060136715500739	0.232904290368024	0.0560726900305182	-0.951976649657122	-0.384837955334915	-0.0956930923069573	0.0995054560830784	0.541282459005899	0.670560508960133	0.00626062311649769	0.0147491307766358
-2.69802151296803	-2.5539418583606	-2.21443445396662	-0.535017144903361	-2.90734567173479	-2.68459670186417	-0.435051873489269	-0.848130062496203	-0.182533012245475	-0.110885819421035	-0.461990394477589	-2.84859583355196
1.0787536688364	1.10506002186081	1.16494936556143	1.10068554070712	0.877956379316111	0.942438160683015	1.08237074027117	1.18185657767848	1.05161662515653	1.10403536060719	0.889881866796613	0.975133320925263
0.235422166629872	0.171995273993602	0.282779296047663	0.137846971231222	-0.0741931926845696	-0.146802787498911	-0.249266615731754	-0.2073332636863	0.302000240473849	0.39737881270715	0.143981037613778	0.0792960552839729
0.563072166048658	0.43974746986664	0.688018811478964	0.557187155742237	0.424094011367067	0.409878864448509	0.492711392580946	0.697638288510843	-0.167900171091813	-0.18392071432663	0.236111655219813	0.322078897390471
-0.892596176495097	-2.5539418583606	-2.21443445396662	-0.51844987701878	-0.400656082947806	-0.732383885995402	-0.161618914037799	-0.388425122501213	-0.396504932588405	-0.421106276409254	-0.16728754590763	-0.312655821392683
0.0414022296062517	-0.0277049589103146	-0.256818737366501	0.0374889663511418	-0.44962569972689	-0.651953117774071	0.00973877042762113	0.0134829491086635	0.376076963182039	0.523284709142329	-0.136306397762104	-0.120637457064233
-0.910269109577675	-2.5539418583606	-0.508951881938618	-2.44542671643639	-1.05493411031344	-0.751154508692752	-0.330976197520342	-0.218170547965662	-0.270865910600431	-0.210319661297139	-2.98711807760074	-0.975430806028361
0.565539259050656	0.514859978032499	0.524818281033828	0.53151850414364	0.416709865334622	0.417357520172851	0.459092446420122	0.445887010537811	0.296795190933576	0.361885465410018	0.201891738445725	0.167424720791003
-0.30701159589019	-0.354591984259773	0.0673510264290086	-0.0938921923970558	-0.472785446534512	-0.578615182087259	0.183956411633555	-0.322258407341458	-0.142329191706354	0.0703187720190287	-0.228226216922235	-0.171029932832893
-0.0491473565074957	0.0956333873247317	-0.0549418316373607	0.0229413808709514	0.221586719063321	0.248497393925354	0.0651797442892039	0.231129906478833	-1.08453337343389	-1.09302966969059	-0.0946359576618246	-0.104947349733402
0.524017246951229	0.538329851137922	-2.21443445396662	-0.380956127515652	0.234298692889154	0.156781689780973	0.0258966465591587	-0.139869577493467	-0.0463163937873292	-0.0312010390252508	0.144259428088919	0.0398046007450501
0.534839114082606	0.592908337880897	0.368161162839357	0.209696156255299	0.502895874135413	0.419487041202386	0.407912765520123	0.351989184604968	0.159510536141876	0.14922931587695	0.345212704672375	0.323510333194728
0.465070315228078	0.442430734567405	0.0314622861285512	0.1898061800226	0.312022529545377	0.266572640078741	0.261836882601178	0.0955730713153361	0.274857506887467	0.224833975091184	0.1427345483082	0.113519117793107
0.471676513251657	0.573695628901337	0.543627419028257	0.501558715536904	0.415032045304483	0.416991164727103	0.581571357193902	0.673368690319494	0.564872120228306	0.601050535932361	0.401366221111934	0.395087629875172
-0.137260780335561	-0.134102914358509	-2.21443445396662	-2.44542671643639	0.00011001943249527	-0.265269319913422	-0.67486578192241	-0.682917238866695	-0.216763871502709	-0.203725118456483	-0.45568612065682	-0.791545826505834
-0.0146865683043957	0.106740695568214	0.158165233925197	0.0589566551050765	0.157473223688388	0.135904922405739	0.218605943774788	0.025076094127862	-1.06709249931854	-1.43962084602427	0.0528579210036952	0.0423595494119383
0.528738145589373	0.403376974430579	0.319461157271944	0.323640436983408	-0.035557824207966	0.0553710719254454	-0.0019183588863681	0.0395981640216034	-1.02633949156076	-1.01824998727757	0.124050913784926	0.0577240157981536
-0.56400684584982	-0.451484758460526	-2.21443445396662	-0.592851779066177	-0.729692977608516	-2.68459670186417	-0.355467470231288	-0.388864626896261	-0.862565358780085	-0.603265975491473	-0.570857627730827	-0.577721096528234
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	0.275810709617853	0.265187774182831	-2.39954404968658	-2.35065140143237	-1.55837121536483	-1.14440837746078	-2.98711807760074	-0.877549658022128
0.703939900540009	0.72594396459055	-0.210678057473971	-0.271654268361651	1.12607998215453	1.10094004306073	0.0931938323986001	-0.174863454068534	-0.473056838175892	-0.595041887396616	-0.354486646350139	-0.358410188716688
0.0472773749539083	0.237952061169511	0.241379025900764	0.194606986943356	0.15132797259409	0.320683480831945	0.246295973385213	0.388096213164747	0.584712447520199	0.580299727228113	0.383589844473745	0.388671237030169
1.26058945713635	1.25852017996262	1.21880520422851	1.28703152516659	1.21593844728358	1.23076086230275	1.2587080309536	1.21593800263628	1.09230883665092	1.06647496177614	1.163820338867	1.17345754465912
-0.633429499053077	-2.5539418583606	-0.403090708979804	-0.119192004661163	-2.90734567173479	-0.74325148287788	0.121427012947572	-0.456450542511534	0.0286039210179917	0.0789105353649868	-0.775259453519134	-0.784564431751881
0.427777269864573	0.444089708106872	0.602619878755971	0.565561169957756	0.645361157704538	0.601478239765879	0.659173189854041	0.51416503989353	0.185246314449358	-0.183317845630228	0.670724042145192	0.607173281367113
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.890981828608	-4.54035842507879	-2.98711807760074	-2.84859583355196
-0.786021837547702	-0.658414826171227	-0.41188630814859	-0.295048907222896	-0.857142611723212	-2.68459670186417	-0.213950889208836	-2.35065140143237	-0.131246877746206	-0.0191089217694876	-0.305776651002578	-0.69384079765913
-0.637411200772657	-2.5539418583606	-2.21443445396662	-2.44542671643639	-1.05561435549706	-0.587266755414649	-0.561171203377533	-0.457317263176215	-0.442898751003031	-0.535485812009625	-0.899691675018465	-2.84859583355196
1.25438648501931	1.2919068298841	0.817486878065004	0.81717558477699	1.14364660788097	1.09520800926196	1.28879043510203	1.35666951662429	0.992346589264918	0.90546697837122	1.21703051220225	1.17495888550416
-0.237374056654091	-0.31481609425617	-0.0628966735965062	-0.0206267375052898	0.0297887475721877	0.0576032911607375	0.171112847406293	0.17632994876506	-0.172753320604746	-0.369351696629745	0.275675347276898	0.202770848789265
0.454169477225359	0.446103858640662	0.712512421201811	0.61949311063576	0.113859079199616	-0.00572752347739263	0.469298636094547	0.361108012498237	0.125749466679259	0.00579175772745415	0.109351504051535	0.0128802688860133
-0.0146296132590426	0.128785104157713	0.0750858909253448	0.00648581542137753	-0.166054015819947	-0.240153038014618	0.220589272789679	0.115090250309138	-0.740865185264957	-1.51832593712271	0.133607508189402	0.155953439261872
0.222713054695238	0.18704205329523	0.679535527661074	0.678962807340303	0.483259083339425	0.27593139507729	0.69549157354245	0.82299986403348	0.312460044290899	0.457762629336773	0.555217389632515	0.350227015720968
-0.692357459822789	-0.568608871257439	-2.21443445396662	-0.381010152825276	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.901109225474988	-0.824393734452357	-2.98711807760074	-2.84859583355196
0.574811003453425	0.579558068044858	0.697523509014331	0.786763238848632	0.396482371827427	0.566682872979349	0.60888994600114	0.731837857304428	1.13703230558335	1.08183312546122	0.701098304199349	0.625518932174583
-2.69802151296803	-2.5539418583606	0.106093722395143	0.238319525749143	0.434391679711718	0.41856148195923	0.526359881951056	0.257367127690571	0.18564847037278	-0.635827431376301	0.483740444603762	0.361227811366033
0.0510710896522998	0.133397036326894	0.277336486512065	-0.150546212719908	-0.16975098596943	0.0320972105226927	0.468926653695971	0.466702410483064	0.481811884418953	0.422917972696572	0.123266847556028	-0.0329838652233867
-2.69802151296803	-0.324827201354659	-0.286448200233155	-0.373423505216406	-0.639250117578281	-0.648865492261029	-0.262040668795829	-0.70378886236752	-2.24378305011721	-2.08857633805928	-0.378807035433372	-0.570465826370494
0.909748779314282	0.942053978789393	0.992207996795653	1.03143369127555	0.843788917714391	0.811758474152541	0.873602494569892	0.910764633320476	0.588925001388148	0.542631408171092	0.862095730483126	0.936128923043665
0.367431484281044	0.271265342999189	0.453557950125827	0.416354425468098	-0.0700384543767531	-0.056641291987571	0.545403709897403	0.457318419408826	0.736189502288351	0.732083570474363	0.194741857995904	0.133195803599055
0.228046914857953	0.354033029701709	0.482814837582143	0.282421674844439	0.0777068378809084	0.170079056259931	0.332798961596985	0.544733673979003	0.0530146728355163	0.171050061485955	0.145357413267918	0.235752579395107
-0.232563538110371	-0.345659054399271	-0.145333959659661	0.0696432872387978	-0.289045589446018	-0.366197412929852	0.244677523320552	0.402591515978678	0.0983231145390194	0.227968509382481	0.0184965433407428	-0.110646509616549
-0.221057126765337	-0.594299928510079	0.0760813812934676	-0.0422581982183863	-0.455289733097564	-0.2863033765479	-0.190313995730762	-0.317159345603011	-1.16486713194029	-0.987747283988279	-1.06110834416307	-0.371311514027732
-0.125808324321658	-0.372132768187718	-2.21443445396662	-0.0638119478127273	-0.105286326343604	-0.280321067776457	0.0502513402505086	-0.0688426402461153	0.01867346445364	0.0189857280473037	-0.0261355727609788	-0.331494367674772
0.555629678517512	0.436522177880556	0.681773702189786	0.637054876041328	0.429831688682877	0.35565423526487	0.603025031391673	0.477420575144942	0.973945607311872	1.03690850870055	0.780112182228973	0.758968958324635
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	0.182542797715529	0.229668340081275	-2.98711807760074	-2.84859583355196
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-0.436049431519544	-2.35065140143237	0.31601004412615	0.347702055036706	-2.98711807760074	-2.84859583355196
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.709516010777287	-0.512063465738489	-2.98711807760074	-2.84859583355196
0.513007306451231	0.412847372252647	0.726646421837825	0.79677101736907	0.846525638952708	0.894734096744143	0.723558159587761	0.820622436724401	0.839181967585415	0.861295541348092	0.501156518791557	0.443342164904546
0.426642306288226	0.465867439335527	0.852527872939406	0.890086669319362	0.583228842068265	0.54325929472701	0.832585286772881	0.80432684692764	-0.0667989972745978	0.136164051017142	0.324781278579702	0.20850698672123
0.622644541075877	0.595834218530241	0.82119260679087	0.737673572037632	0.4951117805552	0.497638274786238	0.539448967531786	0.652173870596302	0.574094347321199	0.551402520785554	0.286742742600531	0.237003434762746
0.0900178833055905	0.136446737450701	0.482919879583966	0.476014015669739	0.228253247134137	0.301860882774916	0.382933117912516	0.546666282786186	0.444294903574303	0.443798830566539	0.577549008893851	0.539984416997584
0.00912720267189594	0.00549632318670897	-0.0732724838887591	-0.470607662846723	-0.275009762661034	-0.252676181304404	0.147424449589808	0.0380545392036454	0.758284617229258	0.840842518618228	0.180514414112314	0.0683627589567158
-0.289389032908968	-0.591844405469417	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	0.100954855191818	0.142203526710246	-0.581725137502403	-2.84859583355196
0.697428741641063	0.715593309844223	0.78984404547098	0.838880678125696	0.670866964621314	0.598299637793767	0.707993735839455	0.69868233193672	0.18911156845524	0.247665788523293	0.804072399104506	0.763952602857549
0.403492804730913	0.496609170293128	0.65929991121306	0.678255480172271	0.315082280600125	0.296514580926931	0.352711348940289	0.403684852851897	-0.0203328749296361	0.0948042339153623	0.412826337916538	0.211416292201816
0.935200917947594	0.945218286584526	0.964800276143701	1.00520958524312	0.845476018613748	0.868214630567319	0.764624357103186	0.827646255398176	1.29619528482174	1.28021873851303	0.962588748485477	0.924942541685762
-0.166073189915242	-0.339559874900186	-0.0544979884024181	0.0300479157109967	-0.33142144921484	-0.485769255813014	-0.564777873380429	-2.35065140143237	-0.230713351648044	-0.147595337521453	-0.680597438161212	-0.782205692314342
0.592155032177391	0.588444842292362	0.627630284692399	0.717849317020489	0.61746105602106	0.496781924266999	0.635052142334846	0.575910594799535	0.513319829116033	0.53100454190057	0.733366053585052	0.647933352901641
0.333506518052033	0.288394033242579	0.438467860128321	0.557324671067175	0.324566881810992	0.29228454165569	0.173300034165772	0.0831564953787569	0.74411044662188	0.703386785412096	0.462145359648947	0.388007032818665
0.820666860649667	0.817274835509981	0.860194972044109	0.840194637364167	0.752928168852063	0.743782629333142	0.692080230442101	0.789099633152545	1.15075748665712	1.0764756802243	0.897277568628004	0.883396622870755
0.589730894961039	0.652363908769535	0.807361927662031	0.847511006234614	0.557140869952357	0.521988729590954	0.750968267186644	0.708688816164552	0.449039487981823	0.303946881831467	0.736994200322754	0.604294112786316
0.632327291378562	0.750130231384068	0.819716229167912	0.79918119165882	0.729356079237184	0.69849429242925	0.769802517620311	0.230107531079697	0.117920407621647	-0.598161660496846	0.846703174067533	0.801129950169409
0.0877528262796782	0.104346367421263	-0.0839263461877094	-0.385422885992524	-0.345382564707966	-0.0803648501540701	-0.357663624366057	0.0229734634292551	-1.21958525440693	-1.0459229229408	-0.293491915592583	-0.27270559566605
0.959484924784648	0.956796298361289	0.981079915635963	1.02094363607135	0.917288745399486	0.860873725545086	0.837445301917654	0.853939967834536	1.20900488622371	1.18959320253849	0.972127260940936	0.935405598368268
0.539139400064839	0.585511065217225	0.649737429577764	0.651070088863558	0.462591481454965	0.532945253689833	0.588212551033596	0.513913382848881	0.544822286979035	0.379241087403589	0.573219825574718	0.613770257518117
0.278277572811296	0.344805640949584	-0.0972243272064051	-0.153307748581775	-0.000762498180413189	-0.0530722005725124	-2.07074728099426	-2.35065140143237	-0.410870749860535	-0.336541171579465	-0.131178154090579	-0.372561514241821
0.164189286435977	0.107575224354082	0.413918521689862	0.364483040455198	-0.0841264538613849	0.0656880030059349	0.18621414606495	0.190397980077278	0.796768976346345	0.778914575977046	0.38700913753308	0.384629498623945
-0.250947382365212	-0.519852555586656	-0.122634645929365	-0.60878763873717	-0.316554793709508	-0.107201378219651	-0.472082166149459	-0.42883204836771	-0.082051167504183	-0.078889473484162	-1.63725467213654	-0.858615116647125
0.687612447266655	0.814595054654288	0.791422863054087	0.69784411125091	0.600804063824002	0.777646044687428	0.602409053769231	0.832905800401383	-0.0650843742359279	0.0140013579569793	0.609493844304187	0.623837386311724
0.564800473269502	0.647329552652757	0.561392294251958	0.55792589802317	0.554775749056978	0.541901570586407	0.515011119888764	0.617040411784006	0.610264892946416	0.635422798081443	0.456094278996004	0.514853211047118
-0.631512482154455	-0.69117697576884	-0.58141607538302	-0.771232916999031	-0.243018078564163	-0.214631815448875	-0.296341842319551	-0.563180327481402	-2.28581435605892	-2.29550754531545	-0.459650351674777	-1.04308346624475
-0.200543893449023	-0.426500226525789	-2.21443445396662	-0.464920384233399	-0.316355386724693	-0.0785402565349955	-0.207350469769023	0.111745841991455	-0.163900445117792	-0.378824152065013	-0.489345898038899	-0.391769606927472
0.0365478523611533	-0.0474205890073576	-2.21443445396662	-0.177541347473625	-0.00333452126811756	-0.0586005854541221	-0.0648887189357556	-0.15933683549267	0.782395615933982	0.834735852663617	-0.0832825856284208	-0.138067140521254
0.965777823004484	0.93287767779494	1.01670240017977	1.0068619995937	0.819373944820143	0.801686124042878	0.875938918982058	0.896428832797423	1.00673403327697	0.946492951653124	0.881280912428482	0.808263546438409
0.138605017079386	-0.236697438194017	-0.432087090148205	-0.241275879035911	-0.208961350535328	-0.260848291886081	-2.39954404968658	-2.35065140143237	0.614510707923804	0.600990974531473	-0.717648978906983	-0.758268593332638
0.472287990606675	0.534085066952229	0.750668770073882	0.724441111823524	0.377578598336497	0.469991083555979	0.622067209237787	0.491601437524364	-0.478750076859235	-1.01228866540796	0.301223042249352	0.324413530252381
1.0660033969674	1.09342823050719	1.27568224435145	1.27204047866083	1.05962339395636	1.10184888438613	1.14942510773077	0.907294795965774	0.577183183810045	-0.148733521079343	0.919717546740781	0.911872567479402
0.637641070229959	0.617085891044138	0.684554518460372	0.76854372919719	0.419579003312033	0.466110491846586	0.367699668172855	0.327326033822212	0.181195371003977	0.237779871031504	0.170814062891152	-0.103410304717749
0.914232657176117	0.883894395415388	0.905739791552464	0.954466771348658	0.773845200271962	0.794655328523964	0.742710436077823	0.756881695442727	0.493510033062457	0.546525104300123	0.43560942850512	0.431039438288823
0.268378387017708	0.300348841265461	-0.172474491195719	0.163348821633248	0.0630608029895085	0.0460217184864818	0.353597233022364	0.407846474027288	0.330635683412309	0.382035942862146	0.23898165965741	0.0989605522802582
0.868499633311512	0.790015121178021	1.02701016142475	0.922292205910061	0.630105466927788	0.709775572576449	0.304735377064312	0.432047040386713	1.08007490241351	1.01457556741897	0.670732125148593	0.737572199847398
0.840283229452124	0.856546625441967	0.785355621141403	0.75422353346018	0.783034752570407	0.823152436402058	0.649182599561949	0.726105424188108	0.429770280641946	0.530189717392027	0.738941673503578	0.809187320830251
0.152482578201047	0.152589488487267	-0.151028872830858	0.111636207076172	0.0311581953813901	-0.0316783933217561	0.0341321573529314	-0.0446026053546797	0.117240034040745	0.143013144841483	-0.103922554454423	-0.172123793144664
0.0573386940832074	-0.0731654577026152	-0.590092117111242	-0.00503368349490151	0.235268917428808	0.0949853141624995	0.243008523411531	0.263411090337712	0.0130310924246986	-0.00318826424234297	0.15294128783799	0.122178210344996
0.749425819021209	0.689338879433254	0.780489868867039	0.709668072708097	0.676428022698514	0.708297281536974	0.543759968146141	0.454006917455924	0.332545368820373	0.389294928673787	0.642276093174715	0.588064170020171
-0.311758227269965	-1.67300605395439	0.0298859339831016	0.284879875896186	-0.526488209132678	-2.68459670186417	-0.42737927993454	-0.40363618446061	-0.310893208054754	-0.07843016698009	-0.245796301300022	-0.24315938129071
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.858997673700056	-0.92232794795866	-2.98711807760074	-2.84859583355196
-2.69802151296803	-0.84186404067014	-2.21443445396662	-0.522247251132662	-0.18174012444322	-0.325581722623069	-0.180097916584836	-0.107514518489901	-1.12817135165065	-3.08394592259407	-0.389518368637914	-0.779502152469622
0.784697508764115	0.725655930286519	0.758415806939267	0.679447298760621	0.481112959231906	0.528990578168194	0.0234957976159692	0.026948822460414	1.20369076292381	1.1745297472156	0.672227059170397	0.687149918399099
-0.0194110859675305	0.0218935598524151	0.14916529607046	0.179944391929332	-0.325968512637455	-0.243920504731076	-0.360096770107064	-0.200451583050246	0.139751472775899	0.0893236002858751	-0.00595704330100916	0.0414903764922007
-0.336140244272798	-0.520003445175046	-0.306199862916223	-0.145924048014573	-0.322611660568606	-0.208246488505079	-0.332243480418356	-0.289014399970498	-0.330140889622664	-0.284036491157008	-0.548921194851177	-0.559545866858617
1.19294745641972	1.14083665899973	1.12750730066263	1.25917874367451	1.13961093631897	1.20386235285877	0.945534968152668	0.900475293894427	1.16380265468491	1.23010130117821	0.881572701057099	0.829060508117339
0.827459091509319	0.797019005899769	0.857890986249647	0.905469461169977	0.959636145864935	1.00123470621073	0.788148951647717	0.625574903534777	0.495581566671327	0.547022507447785	0.70810153619325	0.728799365835899
-0.214522904561306	-0.141445265710255	0.0242573461130985	-0.151689268426957	0.0707237002967626	0.0459958208934381	-0.131365451456992	-0.251706102151863	-0.696453824780969	-0.839446624357756	-0.346991997860441	-0.286282842510719
-0.731421734306922	-0.57381654775191	-0.368124768129328	-0.463905746913329	0.0229244296528775	0.0262925766846009	0.0762826419791223	0.0738200867420311	-0.588678490146805	-0.322858320420933	-0.108997359375304	-0.21493619252757
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-0.249116312242934	-0.220361491050102	-2.39954404968658	-2.35065140143237	-0.0143494643869122	-0.00857415211845196	-0.408252122813888	-0.475477335807337
0.562582509465851	0.45707870743753	0.624377890588189	0.335659238987381	0.338025633829371	0.420857464512384	0.141924849976174	0.140040304204926	0.304584174585807	0.389519209548725	0.174438027330873	0.203590555028054
0.659909340827952	0.644507324876956	0.850238201154308	0.913920303737757	0.780456913137804	0.729490373268961	0.658422477575164	0.700144516462226	1.04624576154838	1.05150761973463	0.841699030729012	0.75467418486033
0.539256994710831	0.522096239055599	0.781719407607347	0.848361247335966	0.726535137480217	0.735952582687473	0.696259004183279	0.767410558423657	0.586692122956262	0.610008121008695	0.841471744513783	0.856841513275733
0.330137938763323	0.412545040616582	0.192044747091023	0.25237553275735	0.252671073897396	0.326400924319555	-0.0814809997479999	-0.0954729110142733	1.08144414314193	1.12051804926248	0.153896445027484	0.157899038658601
0.438434464831029	0.526030091328404	0.278422024990501	0.575002839161417	0.666243344625978	0.512205635868736	0.472182230523572	0.682860227102588	-0.919998920052527	-1.32623649710823	0.203576020581857	0.171210203340065
0.756907113524935	0.793360310447656	0.915202276633421	0.953282738706972	0.736316468037791	0.696428065384667	0.660260821274024	0.671182957887808	0.810293931015217	0.783842176703785	0.721355284692111	0.669267856559713
0.0704296947243278	0.10243750250903	0.17826363981529	0.190314821328112	0.247940001747275	0.266343973887334	0.253905300020076	0.116789707905571	-0.180899620232862	-0.162263484403331	0.113465641651175	0.0435903695703589
-0.315754677808644	-2.5539418583606	-0.231473068927816	-2.44542671643639	-0.0385644985686298	-0.0266777582655379	-0.412617149530562	0.022241727452149	-0.300505456194077	-0.272407576688505	-0.151577639181524	-0.096523981030212
1.01190820641048	0.941671566141395	1.03390469109583	0.999237761113713	1.07814781810952	1.15107895340247	0.982992771849047	0.976193472959758	1.19435512862237	1.21745433806188	0.842071620642343	0.830973447056102
-0.00816908662472306	-0.0331620114027269	-0.427184891526731	-0.20292579511164	-0.660529295851966	-0.40095474981088	-0.384018501260081	-0.425770277543974	0.0274420271923311	-0.0673019162860198	-0.373200483160649	-0.416731756376369
0.19729332866282	0.209080419298576	0.264101635896499	0.145968241867882	-0.0142479728132073	0.0359278040437373	0.144223273219163	0.146258811501031	-0.493442717953014	-0.904148637235143	0.216209676019481	0.169084147429784
0.748935279556635	0.861140809003195	0.743290173296228	0.730846711808894	0.74035175842558	0.690152436040342	0.567983007224037	0.668078984698796	0.63089012269839	0.643556322565516	0.718717137050166	0.700626465233952
0.723064782279163	0.714348966681917	0.127986019287662	0.150041289504167	-0.0457183737329256	-0.0273457892347193	0.490846024491196	0.557215706273566	0.32518327431931	0.319085147227687	0.578878333875246	0.539258559775218
0.62389251812786	0.65243746447278	0.191456948696288	0.155483001843354	0.158016214015871	0.24638340758928	0.391748608199608	0.444461399524712	0.128742997747763	0.198187711263915	0.464018691526895	0.410833958956569
0.396975652965856	0.444122884878084	0.488841133096413	0.462301358959328	0.380475598590419	0.316233743439111	0.532803118385242	0.51812159238129	0.431108343458619	0.423519920202024	0.476930533076223	0.464268737845128
0.793244516244891	0.809171615827758	0.88196735822546	0.918481970805026	0.856658478034609	0.771904405213578	1.05541748760035	1.01336881358206	0.812633435974089	0.749321515613955	0.789201689660359	0.758674212655711
0.660849906120352	0.59838149683933	0.479739243790446	0.395414034235282	0.204466732072317	0.195698018942566	0.200901880819619	0.163427779257294	-1.13449878277683	-0.926713394395517	-0.24488157388816	-0.161822699243887
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.430317523375129	-0.345252595615409	-2.98711807760074	-2.84859583355196
0.995535645609412	1.02134138864062	1.19846065645743	1.23327645234343	0.986635411972202	0.94572913791918	1.11691732169495	0.681873479665011	-0.394383479526639	-0.391795097906403	0.220969618560047	0.0980527441049537
-0.616968324687749	-0.735425468904281	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.689228552803739	-0.469628935112922	-2.98711807760074	-2.84859583355196
0.609897936711354	0.718622164038697	0.438931704747179	0.474762135674496	0.296182690595082	0.33593593342827	0.389014825069356	0.428618811374508	0.565591223974938	0.577029039860545	0.459309989014027	0.381353245361332
-0.276243638339566	-0.255878128713038	0.716552191705925	0.62196020187682	0.0777888573359484	-0.14513970532502	0.846113926631468	0.940719063689879	-0.112815688679098	0.0377366418328942	0.236935360417054	0.323495268062728
1.11045340396693	1.08237844423987	1.02272357844934	1.02991029290798	0.353446502522924	0.367793598281131	0.241482432047943	0.327573120008892	0.62406443712721	0.716294201807553	0.732561867503268	0.785902487981083
